"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Pbrm1",2.55522221244331e-16,0.259513198260731,0.348,0.089,3.78683931884099e-12,"9","Pbrm1"
"Evi2a.2",2.72416524159687e-16,0.290565505411971,0.359,0.089,4.03721288804656e-12,"9","Evi2a"
"Marc2.2",2.89842838628008e-16,0.315600860041723,0.261,0.03,4.29547086846708e-12,"9","Marc2"
"Taok3.1",3.04904917034074e-16,0.280839679133858,0.272,0.041,4.51869087044497e-12,"9","Taok3"
"Rpl7l1",3.13668190194916e-16,0.320069807552389,0.326,0.064,4.64856257868865e-12,"9","Rpl7l1"
"Hadha",3.21078102889245e-16,0.31894368760956,0.272,0.038,4.75837748481861e-12,"9","Hadha"
"Naa15",3.55376569043904e-16,0.355638317867294,0.261,0.032,5.26668075323065e-12,"9","Naa15"
"Hexb.2",3.55710585832819e-16,0.341738188947133,0.293,0.043,5.27163088204237e-12,"9","Hexb"
"Abcg1.1",3.77915967278271e-16,-0.310869144373026,0.326,0.212,5.60071463506398e-12,"9","Abcg1"
"Ubac2",3.84702135561675e-16,0.334456601077909,0.272,0.035,5.70128564902402e-12,"9","Ubac2"
"Arl6ip5.2",3.86443944236546e-16,0.340806826000562,0.424,0.125,5.72709925358561e-12,"9","Arl6ip5"
"Psmb7.1",3.86926868671511e-16,0.354173857142469,0.348,0.074,5.7342561937118e-12,"9","Psmb7"
"Nipbl.1",4.1148667067789e-16,0.284713641173226,0.402,0.125,6.09823245944633e-12,"9","Nipbl"
"Prkcd.2",4.81977984125087e-16,-0.262679384089667,0.424,0.289,7.14291372473379e-12,"9","Prkcd"
"Ifi203.2",4.88433242448107e-16,0.371258179556461,0.261,0.032,7.23858065308095e-12,"9","Ifi203"
"Mrpl58.2",4.88726497993492e-16,0.362866623156496,0.283,0.035,7.24292670026355e-12,"9","Mrpl58"
"Itgb7.2",4.90102233734121e-16,0.271911762054665,0.272,0.044,7.26331510393967e-12,"9","Itgb7"
"Polr2l.1",4.96111364539297e-16,0.323923176496862,0.283,0.041,7.35237042247238e-12,"9","Polr2l"
"Hmgb1.6",5.03164530888695e-16,0.980789656817245,0.685,0.264,7.45689834777046e-12,"9","Hmgb1"
"Mydgf.1",5.15803223797665e-16,0.282474584203777,0.293,0.049,7.6442037766814e-12,"9","Mydgf"
"Ubl5.4",5.26892233567373e-16,0.525562672148245,0.891,0.48,7.80854290146847e-12,"9","Ubl5"
"Srp72.2",5.76844331303134e-16,0.30680702022984,0.315,0.056,8.54883298991245e-12,"9","Srp72"
"Gfer.1",5.93125260374677e-16,0.363346446031163,0.261,0.029,8.79011635875272e-12,"9","Gfer"
"Matr3.1",6.19578142810524e-16,0.284531488176231,0.391,0.115,9.18214807645197e-12,"9","Matr3"
"Abcf1.1",6.54841666753636e-16,0.419546578900191,0.326,0.055,9.70475350128889e-12,"9","Abcf1"
"Creg1.7",6.64154023746232e-16,-0.79006330887313,0.391,0.283,9.84276263191916e-12,"9","Creg1"
"Smc6.2",7.02027560592097e-16,0.388245130455485,0.293,0.042,1.04040484479749e-11,"9","Smc6"
"Eif5a.7",7.3021446732245e-16,0.419054904410384,0.837,0.422,1.08217784057187e-11,"9","Eif5a"
"Yipf3.1",7.46875800229093e-16,0.311529237419514,0.315,0.066,1.10686993593952e-11,"9","Yipf3"
"Tm2d2.1",7.7835638579763e-16,0.334094803454272,0.326,0.063,1.15352416375209e-11,"9","Tm2d2"
"Uchl3",7.78624938746862e-16,0.445935971190724,0.261,0.028,1.15392215922285e-11,"9","Uchl3"
"Atox1.7",8.43028676531721e-16,0.920810548797533,0.859,0.574,1.24936849862001e-11,"9","Atox1"
"Polr2c.2",8.62452283797676e-16,0.273557417059588,0.359,0.09,1.27815428458816e-11,"9","Polr2c"
"Stk4.2",8.80307788450412e-16,0.44126951027942,0.402,0.103,1.30461614248351e-11,"9","Stk4"
"Glrx2.2",9.22653632441803e-16,0.293043091449599,0.315,0.062,1.36737268327875e-11,"9","Glrx2"
"Ccnd3.2",9.59472278019251e-16,0.637950855255286,0.435,0.105,1.42193791602453e-11,"9","Ccnd3"
"Ccz1.1",9.59667189896525e-16,0.264606213471659,0.272,0.046,1.42222677542665e-11,"9","Ccz1"
"Lrrfip2.5",1.00989108564046e-15,-0.915496566475199,0.293,0.423,1.49665858891916e-11,"9","Lrrfip2"
"Isca2.1",1.08365083609975e-15,0.426824276781529,0.283,0.036,1.60597053909983e-11,"9","Isca2"
"Nme1.2",1.09196626587646e-15,0.466866754975287,0.37,0.077,1.61829400602891e-11,"9","Nme1"
"Yipf1.2",1.09442039203198e-15,0.343398125412156,0.293,0.044,1.6219310209914e-11,"9","Yipf1"
"Uba2.1",1.16799615056428e-15,0.446751680931105,0.304,0.045,1.73097029513627e-11,"9","Uba2"
"Klf6.3",1.18443363131691e-15,-0.590706161756559,0.609,0.575,1.75533064161166e-11,"9","Klf6"
"Cxcl3.7",1.30617844652466e-15,-2.0990948050922,0.228,0.507,1.93575645774954e-11,"9","Cxcl3"
"Ilkap.1",1.31848158540539e-15,0.262742436073862,0.326,0.081,1.95398970957078e-11,"9","Ilkap"
"Csf1.4",1.41890073966503e-15,-1.65514771251666,0.033,0.362,2.10281089618358e-11,"9","Csf1"
"Sbno2.1",1.42403914953603e-15,-0.332438933929211,0.304,0.207,2.1104260196124e-11,"9","Sbno2"
"Sugt1.1",1.43259748858006e-15,0.397327122002217,0.489,0.159,2.12310947807565e-11,"9","Sugt1"
"Eif3b",1.49655501340103e-15,0.377185803485787,0.261,0.03,2.21789452986032e-11,"9","Eif3b"
"Baz2b.7",1.51438179882057e-15,-0.570457460013762,0.283,0.274,2.24431382585209e-11,"9","Baz2b"
"Il1a.8",1.52446905584255e-15,-1.90264869950449,0.033,0.387,2.25926314075865e-11,"9","Il1a"
"Cnpy3.1",1.53249028802491e-15,0.300074755544604,0.272,0.044,2.27115060685292e-11,"9","Cnpy3"
"Ubl3.3",1.54506610669592e-15,0.515643445222872,0.457,0.123,2.28978797012336e-11,"9","Ubl3"
"Polr2m.1",1.56558861989507e-15,0.435011388650465,0.272,0.032,2.3202023346845e-11,"9","Polr2m"
"Atp1b3",1.66612152060047e-15,-0.281688837376161,0.359,0.239,2.4691920935299e-11,"9","Atp1b3"
"Arhgdib.5",1.80956554211538e-15,0.413941038822214,0.815,0.409,2.681776133415e-11,"9","Arhgdib"
"Commd6",1.8726972496695e-15,0.257803621045452,0.293,0.058,2.7753373240102e-11,"9","Commd6"
"Aftph",1.96025252912648e-15,0.400563147422214,0.283,0.045,2.90509424816544e-11,"9","Aftph"
"Casp4.5",2.09782198583127e-15,-0.635863106260542,0.304,0.322,3.10897218300194e-11,"9","Casp4"
"Cldnd1.1",2.11645620125245e-15,0.431664704006221,0.293,0.045,3.13658809025613e-11,"9","Cldnd1"
"Hmox1.6",2.20196063628539e-15,-1.48241301948591,0.043,0.366,3.26330566297495e-11,"9","Hmox1"
"Acin1.1",2.23455219013385e-15,0.461969590918459,0.446,0.129,3.31160634577836e-11,"9","Acin1"
"Fosl2.6",2.2381759841356e-15,-1.09886932996876,0.174,0.392,3.31697680848897e-11,"9","Fosl2"
"Lpcat2.5",2.27375957555276e-15,-0.802155674713647,0.228,0.336,3.36971169096918e-11,"9","Lpcat2"
"Bcl2l11.4",2.34109381053919e-15,-0.883341227284166,0.304,0.409,3.46950102721907e-11,"9","Bcl2l11"
"Cpne2.5",2.34644190847575e-15,-0.282230787509437,0.413,0.257,3.47742690836106e-11,"9","Cpne2"
"Ncf2.5",2.49767528660186e-15,-0.668811096403565,0.283,0.311,3.70155477474396e-11,"9","Ncf2"
"Larp1.1",2.58696562544152e-15,0.283655883289481,0.304,0.062,3.83388305690433e-11,"9","Larp1"
"Sp140.5",2.63216386344417e-15,-0.25145356208733,0.685,0.5,3.90086684562426e-11,"9","Sp140"
"Anxa7.1",2.78680927557929e-15,0.268216545683064,0.326,0.074,4.13005134640851e-11,"9","Anxa7"
"Rexo2.2",2.83602800056495e-15,0.448966411388342,0.315,0.052,4.20299349683725e-11,"9","Rexo2"
"Hnrnpu.3",2.87095677173057e-15,0.296029223339942,0.598,0.264,4.2547579357047e-11,"9","Hnrnpu"
"Mlec.1",2.93915235517603e-15,0.386180807942955,0.261,0.031,4.35582379037087e-11,"9","Mlec"
"Bub3.2",2.94847427866842e-15,0.438121728582175,0.337,0.066,4.36963888098659e-11,"9","Bub3"
"Smc3",3.0779165442311e-15,0.462251592668308,0.261,0.03,4.56147231855048e-11,"9","Smc3"
"Selplg.8",3.16164270195473e-15,0.260638969642199,0.783,0.402,4.68555448429691e-11,"9","Selplg"
"Prdx6.4",3.1710246141193e-15,-0.867249929174278,0.511,0.59,4.69945847812480e-11,"9","Prdx6"
"Ly6a.2",3.18638681554538e-15,1.3405291998943,0.457,0.124,4.72222526063825e-11,"9","Ly6a"
"Sec63",3.32503690185638e-15,0.466948227487257,0.283,0.04,4.92770468855116e-11,"9","Sec63"
"Plekhf2",3.43991459726515e-15,-0.255134435910914,0.326,0.184,5.09795343314695e-11,"9","Plekhf2"
"Orai3",3.75533635836433e-15,0.335167881366908,0.261,0.041,5.56540848309593e-11,"9","Orai3"
"Wfdc17.7",3.89303429941385e-15,-1.40593760521209,0.522,0.621,5.76947683173133e-11,"9","Wfdc17"
"Secisbp2l",4.06377675729479e-15,0.282362986302869,0.283,0.056,6.02251715431088e-11,"9","Secisbp2l"
"Gatad1.3",4.2290860650148e-15,0.391873266234034,0.348,0.074,6.26750554835194e-11,"9","Gatad1"
"Tnks2",4.26717716126123e-15,0.331405725320154,0.315,0.066,6.32395655298915e-11,"9","Tnks2"
"Zmynd8.1",4.67154865275914e-15,0.421818135457788,0.272,0.035,6.92323510338905e-11,"9","Zmynd8"
"Hnrnpr.1",4.79429881179417e-15,0.426915259079946,0.304,0.051,7.10515083907896e-11,"9","Hnrnpr"
"Acp1.1",5.37188201768763e-15,0.290289086316323,0.293,0.051,7.96112915021307e-11,"9","Acp1"
"Gm5483.6",5.38626882485373e-15,-2.49288604124003,0.065,0.386,7.98245039843323e-11,"9","Gm5483"
"Phf5a.1",5.42909937061576e-15,0.370860558486411,0.326,0.066,8.04592526725256e-11,"9","Phf5a"
"Snx10.3",5.70186310047094e-15,-0.572669403113605,0.326,0.316,8.45016111489793e-11,"9","Snx10"
"Sgpl1.5",5.74973531928586e-15,-0.584305356032186,0.272,0.28,8.52110774318164e-11,"9","Sgpl1"
"Imp3.1",5.74999862084024e-15,0.464791942388867,0.272,0.035,8.52149795608524e-11,"9","Imp3"
"Lrrc25.4",5.95438689655489e-15,-1.11217661162205,0.185,0.439,8.82440138069435e-11,"9","Lrrc25"
"Gcnt2.6",6.08211072406515e-15,-0.438125127095244,0.37,0.289,9.01368809306456e-11,"9","Gcnt2"
"Mt1.1",6.67755984243954e-15,0.783438255365939,0.337,0.058,9.89614368649539e-11,"9","Mt1"
"Gda.4",6.90603158754606e-15,-1.12191980553879,0.174,0.427,1.02347388127433e-10,"9","Gda"
"Mrpl28.1",7.3448772091228e-15,0.31993155100167,0.261,0.033,1.088510802392e-10,"9","Mrpl28"
"Rnf11.4",7.45006682837769e-15,-0.718619095372982,0.228,0.284,1.10409990396557e-10,"9","Rnf11"
"Rbck1.1",7.60072379381121e-15,0.350055964441345,0.293,0.051,1.12642726624282e-10,"9","Rbck1"
"Gyg.1",7.73854031160994e-15,0.55224166337566,0.457,0.132,1.14685167418059e-10,"9","Gyg"
"Plekha2",7.77723541664816e-15,0.260501577894856,0.293,0.067,1.15258628874726e-10,"9","Plekha2"
"Dnajc5.2",8.05229990443683e-15,-0.326789886590905,0.304,0.226,1.19335084583754e-10,"9","Dnajc5"
"Tial1",8.56912966051043e-15,0.299801717045795,0.261,0.038,1.26994501568765e-10,"9","Tial1"
"Cyth1.3",8.60155321444657e-15,-0.469205527098946,0.293,0.24,1.27475018638098e-10,"9","Cyth1"
"Cbx1.1",8.66264716482361e-15,0.557395300065827,0.359,0.075,1.28380430982686e-10,"9","Cbx1"
"Fubp1.2",8.74325403872741e-15,0.38580030531728,0.326,0.065,1.2957502485394e-10,"9","Fubp1"
"Irak2.6",8.88279085688393e-15,-1.09028040809305,0.13,0.394,1.3164296049902e-10,"9","Irak2"
"Fau.5",8.97752838635727e-15,0.398290710634785,1,0.978,1.33046970685815e-10,"9","Fau"
"Gbp2.7",9.1390844356244e-15,-1.1584857515535,0.413,0.51,1.35441231335954e-10,"9","Gbp2"
"Hspa5.2",1.03078384509846e-14,-0.3960180192838,0.554,0.458,1.52762165843592e-10,"9","Hspa5"
"Irgm1.5",1.09530849442654e-14,-0.400597319285292,0.467,0.339,1.62324718874013e-10,"9","Irgm1"
"Slc3a2.2",1.11262595675809e-14,-0.577845570226304,0.37,0.397,1.64891166791549e-10,"9","Slc3a2"
"Pon2.2",1.11386797811483e-14,0.296526382723754,0.293,0.058,1.65075234356617e-10,"9","Pon2"
"Csrnp1.8",1.12738133611014e-14,-0.889103699147883,0.207,0.348,1.67077914011523e-10,"9","Csrnp1"
"Rab1b.3",1.1626941446648e-14,0.294449568736111,0.315,0.072,1.72311272239323e-10,"9","Rab1b"
"Commd1.2",1.20879492332324e-14,0.270802001783575,0.272,0.045,1.79143407636504e-10,"9","Commd1"
"Srsf6",1.27573962310283e-14,0.298178900215422,0.272,0.046,1.8906461214384e-10,"9","Srsf6"
"Naxe.1",1.28336759465797e-14,0.334565633943493,0.272,0.038,1.90195077528311e-10,"9","Naxe"
"Ikzf1.2",1.2945789822696e-14,0.32153949262362,0.283,0.053,1.91856605172355e-10,"9","Ikzf1"
"Kmt2a.1",1.31473728538942e-14,0.385173422494781,0.283,0.047,1.94844065694712e-10,"9","Kmt2a"
"Mir155hg",1.4094301250219e-14,0.611789503210132,0.261,0.034,2.08877544528246e-10,"9","Mir155hg"
"Mrpl51.1",1.41088455258236e-14,0.288493098148059,0.272,0.044,2.09093090692706e-10,"9","Mrpl51"
"Leprot.1",1.57535566333086e-14,0.259659663783928,0.272,0.049,2.33467709305634e-10,"9","Leprot"
"Ogfrl1.3",1.59861338695666e-14,0.348959685236145,0.489,0.188,2.36914503946977e-10,"9","Ogfrl1"
"Wdr89",1.60715993072071e-14,0.261784782131368,0.293,0.063,2.38181101732809e-10,"9","Wdr89"
"Rabgef1.7",1.61764991570385e-14,-1.00363122549128,0.098,0.299,2.39735717507311e-10,"9","Rabgef1"
"Dnajc15.2",1.63770278572081e-14,0.256420782108953,0.283,0.057,2.42707552843824e-10,"9","Dnajc15"
"Nampt.4",1.65921013799906e-14,-0.508573153775988,0.413,0.351,2.45894942451461e-10,"9","Nampt"
"Tpm4.5",1.68434371636429e-14,0.455195837799423,0.641,0.266,2.49619738765188e-10,"9","Tpm4"
"Ppp1r10.3",1.76116602279938e-14,-0.355280484799377,0.37,0.287,2.61004804578869e-10,"9","Ppp1r10"
"Tmbim6.4",1.87284759547822e-14,-0.541130310131833,0.87,0.849,2.77556013649872e-10,"9","Tmbim6"
"Sbno1.3",1.95380450716904e-14,-0.54291997371429,0.359,0.337,2.89553827962451e-10,"9","Sbno1"
"Rap1a.3",1.99429141949473e-14,0.264603800727806,0.663,0.335,2.95553988369118e-10,"9","Rap1a"
"Fem1c.5",2.17268786169465e-14,-0.605755160956602,0.239,0.261,3.21992341103147e-10,"9","Fem1c"
"Pdlim7.3",2.24246936647916e-14,-0.60047477665475,0.239,0.276,3.32333960112212e-10,"9","Pdlim7"
"Arid5b.5",2.30260010710302e-14,-1.05756652659988,0.196,0.415,3.41245335872668e-10,"9","Arid5b"
"Actr2.6",2.31052387774693e-14,0.32801237462824,0.891,0.524,3.42419638682095e-10,"9","Actr2"
"Clk1.4",2.53853577962827e-14,-0.33243886909421,0.435,0.342,3.7621100254091e-10,"9","Clk1"
"Lst1.5",2.61612216836071e-14,-1.10168768418868,0.261,0.442,3.87709305351058e-10,"9","Lst1"
"Plgrkt.6",2.84337024242522e-14,-0.372356741427657,0.5,0.4,4.21387469927418e-10,"9","Plgrkt"
"Sorl1.4",2.86858311693596e-14,-1.17989100665887,0.098,0.393,4.25124017929909e-10,"9","Sorl1"
"Ier2.6",2.91910292664716e-14,-0.493612967370995,0.489,0.388,4.32611053729109e-10,"9","Ier2"
"Ncf1.4",2.96523022174839e-14,-0.415812138674708,0.446,0.352,4.39447118863111e-10,"9","Ncf1"
"Usf1",3.20347488511143e-14,0.32386120396698,0.283,0.058,4.74754977973514e-10,"9","Usf1"
"H2-T23.3",3.31358557531779e-14,0.355613912834986,0.859,0.474,4.91073382262097e-10,"9","H2-T23"
"Gla.4",3.34772470844952e-14,-0.954788316741219,0.141,0.315,4.96132801792219e-10,"9","Gla"
"Slc16a3.7",3.63395047989572e-14,-0.961006152390518,0.37,0.513,5.38551461120546e-10,"9","Slc16a3"
"Cib1.2",3.94164899829986e-14,0.468260253651885,0.38,0.098,5.8415238154804e-10,"9","Cib1"
"Utp11.2",4.02331095983881e-14,0.253188322085208,0.304,0.069,5.96254684248112e-10,"9","Utp11"
"B4galnt1.1",4.50082638895885e-14,0.48121060074176,0.283,0.042,6.67022470843702e-10,"9","B4galnt1"
"Jtb.2",4.57582784757845e-14,0.323917797397515,0.315,0.07,6.78137687011127e-10,"9","Jtb"
"Mif.9",4.72376423171297e-14,-0.258450946676496,0.772,0.585,7.00061859139862e-10,"9","Mif"
"Epsti1.2",4.88926446960175e-14,0.924066785935668,0.413,0.102,7.2458899439498e-10,"9","Epsti1"
"Cox17.6",4.92539528838469e-14,-0.525828187778164,0.772,0.674,7.29943581738611e-10,"9","Cox17"
"Tex261.2",4.94050806833439e-14,0.263430797697116,0.272,0.049,7.32183295727157e-10,"9","Tex261"
"Zufsp",5.09825133754474e-14,0.288991119113678,0.283,0.059,7.5556084822413e-10,"9","Zufsp"
"Trim30a.6",5.18392668013778e-14,-0.490443449170626,0.38,0.317,7.68257933996419e-10,"9","Trim30a"
"Aif1.1",5.33406385419447e-14,0.573259350839744,0.272,0.039,7.9050826319162e-10,"9","Aif1"
"Scimp.1",5.48821691585756e-14,0.365241824808444,0.272,0.044,8.13353746930091e-10,"9","Scimp"
"Dennd4a.1",5.75525442877435e-14,-0.31141102404558,0.304,0.201,8.52928706344359e-10,"9","Dennd4a"
"Btg2.5",5.7891866064896e-14,-0.832283556763169,0.5,0.498,8.57957455081759e-10,"9","Btg2"
"Tmem219.1",5.79027022218177e-14,0.346919391533911,0.272,0.042,8.58118046927339e-10,"9","Tmem219"
"Pfdn1.2",6.26650574523931e-14,0.323577274839148,0.272,0.042,9.28696151444466e-10,"9","Pfdn1"
"Pgk1.7",6.3677864486687e-14,-0.453969508932223,0.598,0.548,9.43705951692701e-10,"9","Pgk1"
"Sde2.6",6.85600947025767e-14,-0.892050392556473,0.207,0.361,1.01606060349219e-09,"9","Sde2"
"Myl12a.3",7.33482667639804e-14,0.632282780701088,0.826,0.434,1.08702131344219e-09,"9","Myl12a"
"Gpatch8",7.4396496769073e-14,0.250034566775831,0.261,0.052,1.10255608211766e-09,"9","Gpatch8"
"P4ha1.6",7.47271568159377e-14,-0.935378447670507,0.239,0.32,1.1074564640122e-09,"9","P4ha1"
"Sema4d.5",8.05498626151393e-14,-1.01255212436458,0.207,0.397,1.19374896395636e-09,"9","Sema4d"
"Hectd1.2",8.47034190034808e-14,-0.616095204150134,0.25,0.288,1.25530466963158e-09,"9","Hectd1"
"Ezr.5",8.99254690218707e-14,-0.509280709521726,0.489,0.389,1.33269545090412e-09,"9","Ezr"
"Copz1.2",9.11077698787739e-14,0.286094212553339,0.326,0.087,1.35021714960343e-09,"9","Copz1"
"Dgat1.7",9.42110034058996e-14,-1.0457973015467,0.239,0.36,1.39620707047543e-09,"9","Dgat1"
"Tra2a.8",9.95062789229616e-14,-1.09039139974641,0.315,0.515,1.47468305363829e-09,"9","Tra2a"
"Tnf.5",1.08850813567254e-13,-1.76669411884153,0.163,0.394,1.6131690570667e-09,"9","Tnf"
"Plac8.2",1.09699643126361e-13,0.941716649031683,0.543,0.184,1.62574871113268e-09,"9","Plac8"
"Fam105a.2",1.14955856794833e-13,0.36071549289822,0.272,0.046,1.70364579769943e-09,"9","Fam105a"
"Rab9",1.15769902844322e-13,-0.275296940450542,0.304,0.207,1.71570996015285e-09,"9","Rab9"
"Ccm2.1",1.17034018899458e-13,0.44060768721636,0.293,0.053,1.73444416008997e-09,"9","Ccm2"
"Hsp90aa1.6",1.19133766361453e-13,-0.307629084718764,0.5,0.255,1.76556241747673e-09,"9","Hsp90aa1"
"Tet2.5",1.2059759865132e-13,-0.532584484220052,0.272,0.258,1.78725641201256e-09,"9","Tet2"
"AC160336.1.1",1.31621346544907e-13,-0.465252987111465,0.315,0.245,1.95062835579552e-09,"9","AC160336.1"
"Cflar.5",1.3216600668244e-13,-0.533340453078023,0.457,0.424,1.95870021903376e-09,"9","Cflar"
"Cd164.1",1.35669796798472e-13,-0.363422303934757,0.272,0.223,2.01062638855336e-09,"9","Cd164"
"Huwe1.1",1.37240532295845e-13,0.2942299438716,0.261,0.05,2.03390468862443e-09,"9","Huwe1"
"Snx2.2",1.41268473186113e-13,0.564655415478613,0.326,0.063,2.09359877261819e-09,"9","Snx2"
"Eno1.7",1.41537128590735e-13,-0.523873295463773,0.761,0.739,2.09758024571469e-09,"9","Eno1"
"Cmtm7.3",1.49304708672166e-13,0.656400184631819,0.457,0.131,2.21269578252151e-09,"9","Cmtm7"
"Parp14.6",1.63794831598121e-13,-0.598342941794885,0.391,0.35,2.42743940428415e-09,"9","Parp14"
"Tor1a.1",1.79736668654893e-13,0.282629662611348,0.315,0.074,2.66369742946551e-09,"9","Tor1a"
"Tiprl.1",1.8567457781122e-13,0.291157572840291,0.304,0.073,2.75169724316229e-09,"9","Tiprl"
"Capg.7",1.95382621894475e-13,-0.433314462287743,0.402,0.352,2.89557045647612e-09,"9","Capg"
"Amdhd2.3",2.3088373010442e-13,-0.364794785955388,0.315,0.238,3.4216968801475e-09,"9","Amdhd2"
"Med1.1",2.34939000395507e-13,0.271531027613711,0.261,0.055,3.48179598586142e-09,"9","Med1"
"Itgb2.3",2.41030581303701e-13,-0.676109615388927,0.283,0.366,3.57207321492085e-09,"9","Itgb2"
"Gsn.6",2.45699854800233e-13,-0.314824676970457,0.391,0.273,3.64127184813945e-09,"9","Gsn"
"Furin.3",2.59877833977035e-13,-0.989636724832994,0.217,0.432,3.85138949953965e-09,"9","Furin"
"Ifrd1.6",2.60138123802136e-13,-1.31412012918871,0.435,0.565,3.85524699474766e-09,"9","Ifrd1"
"Skp1a.1",2.74032968982923e-13,0.301045394928726,0.283,0.059,4.06116860032692e-09,"9","Skp1a"
"Alcam.1",2.93496933369191e-13,-0.306365420470088,0.261,0.176,4.3496245525314e-09,"9","Alcam"
"Il10rb.3",3.08764606877896e-13,-0.599290800380639,0.25,0.296,4.57589147393043e-09,"9","Il10rb"
"Actr3.6",3.18179794808762e-13,0.467328498275609,0.859,0.48,4.71542455906585e-09,"9","Actr3"
"Stk17b.7",3.22818783079396e-13,-0.384821582749759,0.435,0.297,4.78417436523666e-09,"9","Stk17b"
"Ddx46",3.55327736522699e-13,0.443902856437962,0.272,0.045,5.26595705526639e-09,"9","Ddx46"
"Arih2",3.57222264263339e-13,-0.31435649440568,0.261,0.188,5.29403395638269e-09,"9","Arih2"
"Arhgap45.2",3.57559352184729e-13,0.311963161592226,0.348,0.098,5.29902959937768e-09,"9","Arhgap45"
"Arpc5.6",4.53037514664918e-13,0.323119152643755,0.837,0.476,6.71401596733408e-09,"9","Arpc5"
"Rad23b",4.84628851411011e-13,0.333199292491279,0.261,0.048,7.18219957791118e-09,"9","Rad23b"
"Rnaseh2c.3",5.5761862964722e-13,0.407523213288085,0.304,0.061,8.2639080913718e-09,"9","Rnaseh2c"
"Sept9.3",5.57889165411709e-13,0.313382110593422,0.261,0.044,8.26791743140153e-09,"9","Sept9"
"Eid1.2",5.7383288486391e-13,0.381168881766888,0.326,0.076,8.50420335368315e-09,"9","Eid1"
"Cpne3.1",5.89993886925229e-13,0.263986461598498,0.261,0.055,8.7437094042319e-09,"9","Cpne3"
"Scaf11.2",6.09045175559821e-13,0.259581901143794,0.38,0.129,9.02604950179655e-09,"9","Scaf11"
"Oasl2.6",6.90692144433344e-13,-1.11380767451961,0.239,0.42,1.02360575805022e-08,"9","Oasl2"
"Bcap31.3",7.25648131108484e-13,0.297256052778554,0.304,0.073,1.07541053030277e-08,"9","Bcap31"
"Tax1bp1.3",7.77228553682148e-13,-0.531200112688661,0.587,0.586,1.15185271655694e-08,"9","Tax1bp1"
"Tmpo.1",8.13340949730105e-13,0.253277262222471,0.272,0.06,1.20537128750002e-08,"9","Tmpo"
"Tnfaip3.7",8.59731269498012e-13,-1.05047447858691,0.228,0.355,1.27412174139605e-08,"9","Tnfaip3"
"Relb.1",9.11857004061026e-13,0.678778778420328,0.522,0.18,1.35137208001844e-08,"9","Relb"
"Smu1.1",9.42529983624979e-13,0.355011873942801,0.272,0.048,1.39682943573222e-08,"9","Smu1"
"Efhd2.3",1.03661836613963e-12,-0.502974837927423,0.663,0.628,1.53626841861892e-08,"9","Efhd2"
"Ppp1r3b.7",1.06322248907823e-12,-1.12247705884405,0.098,0.357,1.57569572881393e-08,"9","Ppp1r3b"
"Ebp.2",1.08743643151348e-12,0.274444385433723,0.272,0.056,1.61158079150298e-08,"9","Ebp"
"Atp2b1.2",1.11798244017131e-12,-0.854783951225129,0.315,0.419,1.65684997633388e-08,"9","Atp2b1"
"Gsap.3",1.27729738724834e-12,-0.653358531971941,0.25,0.293,1.89295472790204e-08,"9","Gsap"
"Bcl2a1b.4",1.28256729922151e-12,1.05959224504845,0.554,0.348,1.90076473744627e-08,"9","Bcl2a1b"
"Gm2a.5",1.30327779686433e-12,0.839741652160896,0.609,0.25,1.93145769495293e-08,"9","Gm2a"
"N4bp1.3",1.3764930104034e-12,-0.840086591542102,0.207,0.343,2.03996264141783e-08,"9","N4bp1"
"Hp.7",1.40155289922211e-12,-1.64772730273392,0.065,0.337,2.07710139664717e-08,"9","Hp"
"Igsf6.3",1.54440037917191e-12,-1.08604964315654,0.065,0.314,2.28880136193277e-08,"9","Igsf6"
"Cxcr2.6",1.74410664748229e-12,-1.45031255473156,0.054,0.333,2.58476605156876e-08,"9","Cxcr2"
"Sertad1",1.84838972742304e-12,-0.308717413801888,0.283,0.215,2.73931357604095e-08,"9","Sertad1"
"Rab24.1",1.85248175916615e-12,0.254135492518394,0.315,0.088,2.74537796708424e-08,"9","Rab24"
"Hnrnph2.4",1.98432633045138e-12,-0.443184034669306,0.315,0.297,2.94077162172895e-08,"9","Hnrnph2"
