"","orig.ident","nCount_RNA","nFeature_RNA","percent.mt","RNA_snn_res.0.5","seurat_clusters","SingleR.labels"
"9233","Galea_Cranio_scRNAseq",2849,619,0.386100386100386,"3","3","Neutrophils"
"9234","Galea_Cranio_scRNAseq",2360,582,0.550847457627119,"3","3","Neutrophils"
"9235","Galea_Cranio_scRNAseq",744,276,0.403225806451613,"3","3","Neutrophils"
"9236","Galea_Cranio_scRNAseq",6434,1028,0.435188063413118,"3","3","Neutrophils"
"9237","Galea_Cranio_scRNAseq",1208,522,1.07615894039735,"3","3","Neutrophils"
"9238","Galea_Cranio_scRNAseq",928,342,0.646551724137931,"3","3","Neutrophils"
"9239","Galea_Cranio_scRNAseq",2159,416,0.370541917554423,"3","3","Neutrophils"
"9240","Galea_Cranio_scRNAseq",1831,548,0.600764609503004,"3","3","Neutrophils"
"9241","Galea_Cranio_scRNAseq",1088,403,1.19485294117647,"3","3","Neutrophils"
"9242","Galea_Cranio_scRNAseq",753,317,0.398406374501992,"3","3","Neutrophils"
"9243","Galea_Cranio_scRNAseq",2617,689,1.45204432556362,"3","3","Neutrophils"
"9244","Galea_Cranio_scRNAseq",5035,1009,0.317775571002979,"3","3","Neutrophils"
"9245","Galea_Cranio_scRNAseq",2412,590,0.414593698175788,"3","3","Neutrophils"
"9246","Galea_Cranio_scRNAseq",662,303,0.453172205438067,"3","3","Neutrophils"
"9247","Galea_Cranio_scRNAseq",2916,853,0.480109739368999,"3","3","Neutrophils"
"9248","Galea_Cranio_scRNAseq",1460,518,0.684931506849315,"3","3","Neutrophils"
"9249","Galea_Cranio_scRNAseq",2244,502,0.267379679144385,"3","3","Neutrophils"
"9250","Galea_Cranio_scRNAseq",2563,555,0.429184549356223,"3","3","Neutrophils"
"9251","Galea_Cranio_scRNAseq",717,285,0.697350069735007,"3","3","Neutrophils"
"9252","Galea_Cranio_scRNAseq",1626,477,0.615006150061501,"3","3","Neutrophils"
"9253","Galea_Cranio_scRNAseq",1673,524,0.358637178720861,"3","3","Neutrophils"
"9254","Galea_Cranio_scRNAseq",800,388,0.75,"3","3","Neutrophils"
"9255","Galea_Cranio_scRNAseq",759,322,0.263504611330698,"3","3","Neutrophils"
"9256","Galea_Cranio_scRNAseq",1389,412,0.431965442764579,"3","3","Neutrophils"
"9257","Galea_Cranio_scRNAseq",1962,540,0.407747196738022,"3","3","Neutrophils"
"9258","Galea_Cranio_scRNAseq",1909,596,0.314300680984809,"3","3","Neutrophils"
"9259","Galea_Cranio_scRNAseq",2139,560,0.467508181393174,"3","3","Neutrophils"
"9260","Galea_Cranio_scRNAseq",2289,569,0.436871996505024,"3","3","Neutrophils"
"9261","Galea_Cranio_scRNAseq",1836,504,0.381263616557734,"3","3","Neutrophils"
"9262","Galea_Cranio_scRNAseq",2856,489,0.350140056022409,"3","3","Neutrophils"
"9263","Galea_Cranio_scRNAseq",1239,372,1.21065375302663,"3","3","Neutrophils"
"9264","Galea_Cranio_scRNAseq",3224,538,0.372208436724566,"3","3","Neutrophils"
"9265","Galea_Cranio_scRNAseq",1039,344,0.481231953801732,"3","3","Neutrophils"
"9266","Galea_Cranio_scRNAseq",1679,496,0.655151876116736,"3","3","Neutrophils"
"9267","Galea_Cranio_scRNAseq",2443,675,0.409332787556283,"3","3","Neutrophils"
"9268","Galea_Cranio_scRNAseq",2395,705,0.835073068893528,"3","3","Neutrophils"
"9269","Galea_Cranio_scRNAseq",2178,648,0.459136822773186,"3","3","Neutrophils"
"9270","Galea_Cranio_scRNAseq",1699,506,1.1183048852266,"3","3","Neutrophils"
"9271","Galea_Cranio_scRNAseq",804,309,0.373134328358209,"3","3","Neutrophils"
"9272","Galea_Cranio_scRNAseq",1164,450,0.945017182130584,"3","3","Neutrophils"
"9273","Galea_Cranio_scRNAseq",812,345,0.246305418719212,"3","3","Neutrophils"
"9274","Galea_Cranio_scRNAseq",2196,418,0.774134790528233,"3","3","Neutrophils"
"9275","Galea_Cranio_scRNAseq",506,283,1.58102766798419,"3","3",NA
"9276","Galea_Cranio_scRNAseq",2522,666,0.396510705789056,"3","3","Neutrophils"
"9277","Galea_Cranio_scRNAseq",2323,596,0.516573396470082,"3","3","Neutrophils"
"9278","Galea_Cranio_scRNAseq",2553,564,0.470035252643948,"3","3","Neutrophils"
"9279","Galea_Cranio_scRNAseq",2968,521,0.370619946091644,"3","3","Neutrophils"
"9280","Galea_Cranio_scRNAseq",1246,529,0.561797752808989,"3","3","Neutrophils"
"9281","Galea_Cranio_scRNAseq",2910,634,0.652920962199313,"3","3","Neutrophils"
"9282","Galea_Cranio_scRNAseq",2932,644,0.477489768076398,"3","3","Neutrophils"
"9283","Galea_Cranio_scRNAseq",2924,591,0.376196990424077,"3","3","Neutrophils"
"9284","Galea_Cranio_scRNAseq",1699,542,0.824014125956445,"3","3","Neutrophils"
"9285","Galea_Cranio_scRNAseq",703,384,0.42674253200569,"3","3","Neutrophils"
"9286","Galea_Cranio_scRNAseq",1906,554,0.524658971668415,"3","3","Neutrophils"
"9287","Galea_Cranio_scRNAseq",2261,573,0.663423264042459,"3","3","Neutrophils"
"9288","Galea_Cranio_scRNAseq",1244,242,0.321543408360129,"3","3","Neutrophils"
"9289","Galea_Cranio_scRNAseq",2686,551,0.372300819061802,"3","3","Neutrophils"
"9290","Galea_Cranio_scRNAseq",2649,767,0.490751226878067,"3","3","Neutrophils"
"9291","Galea_Cranio_scRNAseq",1952,487,0.307377049180328,"3","3","Neutrophils"
"9292","Galea_Cranio_scRNAseq",2462,527,0.487408610885459,"3","3","Neutrophils"
"9293","Galea_Cranio_scRNAseq",2860,434,0.454545454545455,"3","3","Neutrophils"
"9294","Galea_Cranio_scRNAseq",1711,503,1.16890707188778,"3","3","Neutrophils"
"9295","Galea_Cranio_scRNAseq",1690,402,0.29585798816568,"3","3","Neutrophils"
"9296","Galea_Cranio_scRNAseq",3791,843,0.422052228963334,"3","3","Neutrophils"
"9297","Galea_Cranio_scRNAseq",2924,646,0.581395348837209,"3","3","Neutrophils"
"9298","Galea_Cranio_scRNAseq",2434,670,1.60230073952342,"3","3","Neutrophils"
"9299","Galea_Cranio_scRNAseq",834,280,0.599520383693046,"3","3","Neutrophils"
"9300","Galea_Cranio_scRNAseq",508,230,0.78740157480315,"3","3","Neutrophils"
"9301","Galea_Cranio_scRNAseq",646,249,0.464396284829721,"3","3","Neutrophils"
"9302","Galea_Cranio_scRNAseq",601,245,0.499168053244592,"3","3","Neutrophils"
"9303","Galea_Cranio_scRNAseq",1898,604,0.421496311907271,"3","3","Neutrophils"
"9304","Galea_Cranio_scRNAseq",2823,574,0.743889479277364,"3","3","Neutrophils"
"9305","Galea_Cranio_scRNAseq",859,295,1.16414435389988,"3","3","Neutrophils"
"9306","Galea_Cranio_scRNAseq",1588,527,0.692695214105793,"3","3","Neutrophils"
"9307","Galea_Cranio_scRNAseq",1049,308,0.571973307912297,"3","3","Neutrophils"
"9308","Galea_Cranio_scRNAseq",1699,392,0.353148911124191,"3","3","Neutrophils"
"9309","Galea_Cranio_scRNAseq",1375,399,1.30909090909091,"3","3","Neutrophils"
"9310","Galea_Cranio_scRNAseq",521,290,0.767754318618042,"3","3","Neutrophils"
"9311","Galea_Cranio_scRNAseq",3390,657,0.294985250737463,"3","3","Neutrophils"
"9312","Galea_Cranio_scRNAseq",979,537,1.22574055158325,"3","3","Neutrophils"
"9313","Galea_Cranio_scRNAseq",2507,513,0.398883127243718,"3","3","Neutrophils"
"9314","Galea_Cranio_scRNAseq",2909,573,0.412512891027845,"3","3","Neutrophils"
"9315","Galea_Cranio_scRNAseq",2437,605,0.328272466146902,"3","3","Neutrophils"
"9316","Galea_Cranio_scRNAseq",2100,630,0.809523809523809,"3","3","Neutrophils"
"9317","Galea_Cranio_scRNAseq",1903,577,0.578034682080925,"3","3","Neutrophils"
"9318","Galea_Cranio_scRNAseq",2320,535,0.818965517241379,"3","3","Neutrophils"
"9319","Galea_Cranio_scRNAseq",685,423,3.5036496350365,"3","3",NA
"9320","Galea_Cranio_scRNAseq",1239,350,0.161420500403551,"3","3","Neutrophils"
"9321","Galea_Cranio_scRNAseq",1079,427,0.648748841519926,"3","3","Neutrophils"
"9322","Galea_Cranio_scRNAseq",2415,597,0.41407867494824,"3","3","Neutrophils"
"9323","Galea_Cranio_scRNAseq",642,271,0.623052959501558,"3","3","Neutrophils"
"9324","Galea_Cranio_scRNAseq",2074,711,1.25361620057859,"3","3","Neutrophils"
"9325","Galea_Cranio_scRNAseq",2300,586,0.391304347826087,"3","3","Neutrophils"
"9326","Galea_Cranio_scRNAseq",1006,516,2.08747514910537,"3","3","DC"
"9327","Galea_Cranio_scRNAseq",553,277,1.08499095840868,"3","3","Neutrophils"
"9328","Galea_Cranio_scRNAseq",2135,732,0.702576112412178,"3","3","Neutrophils"
"9329","Galea_Cranio_scRNAseq",1380,475,0.434782608695652,"3","3","Neutrophils"
"9330","Galea_Cranio_scRNAseq",728,347,0.549450549450549,"3","3","Neutrophils"
"9331","Galea_Cranio_scRNAseq",2296,779,0.479094076655052,"3","3","Neutrophils"
"9332","Galea_Cranio_scRNAseq",994,422,0.503018108651911,"3","3","Neutrophils"
"9333","Galea_Cranio_scRNAseq",654,214,0.611620795107034,"3","3","Neutrophils"
"9334","Galea_Cranio_scRNAseq",1341,555,0.745712155108128,"3","3","Neutrophils"
"9335","Galea_Cranio_scRNAseq",627,332,0.956937799043062,"3","3","Neutrophils"
"9336","Galea_Cranio_scRNAseq",1625,526,0.8,"3","3","Neutrophils"
"9337","Galea_Cranio_scRNAseq",4283,752,0.490310530002335,"3","3","Neutrophils"
"9338","Galea_Cranio_scRNAseq",2246,748,0.356188780053428,"3","3","Neutrophils"
"9339","Galea_Cranio_scRNAseq",2861,1261,3.67004543865781,"3","3",NA
"9340","Galea_Cranio_scRNAseq",918,356,1.08932461873638,"3","3","Neutrophils"
"9341","Galea_Cranio_scRNAseq",2372,621,0.421585160202361,"3","3","Neutrophils"
"9342","Galea_Cranio_scRNAseq",1971,567,0.659563673262303,"3","3","Neutrophils"
"9343","Galea_Cranio_scRNAseq",2360,690,0.720338983050847,"3","3","Neutrophils"
"9344","Galea_Cranio_scRNAseq",903,346,0.664451827242525,"3","3","Neutrophils"
"9345","Galea_Cranio_scRNAseq",1104,481,0.634057971014493,"3","3","Neutrophils"
"9346","Galea_Cranio_scRNAseq",1641,577,0.670322973796466,"3","3","Neutrophils"
"9347","Galea_Cranio_scRNAseq",2191,372,1.23231401186673,"3","3","Neutrophils"
"9348","Galea_Cranio_scRNAseq",2483,631,1.57068062827225,"3","3","Neutrophils"
"9349","Galea_Cranio_scRNAseq",529,276,0.378071833648393,"3","3","Neutrophils"
"9350","Galea_Cranio_scRNAseq",866,363,0.46189376443418,"3","3","Neutrophils"
"9351","Galea_Cranio_scRNAseq",2965,669,0.472175379426644,"3","3","Neutrophils"
"9352","Galea_Cranio_scRNAseq",1610,501,0.683229813664596,"3","3","Neutrophils"
"9353","Galea_Cranio_scRNAseq",1273,411,0.392772977219167,"3","3","Neutrophils"
"9354","Galea_Cranio_scRNAseq",574,280,0.348432055749129,"3","3","Neutrophils"
"9355","Galea_Cranio_scRNAseq",666,357,1.95195195195195,"3","3","Neutrophils"
"9356","Galea_Cranio_scRNAseq",1474,411,1.08548168249661,"3","3","Neutrophils"
"9357","Galea_Cranio_scRNAseq",1490,306,0.268456375838926,"3","3","Neutrophils"
"9358","Galea_Cranio_scRNAseq",1240,424,0.403225806451613,"3","3","Neutrophils"
"9359","Galea_Cranio_scRNAseq",2295,603,0.435729847494553,"3","3","Neutrophils"
"9360","Galea_Cranio_scRNAseq",2166,585,0.461680517082179,"3","3","Neutrophils"
"9361","Galea_Cranio_scRNAseq",2716,819,0.883652430044183,"3","3","Neutrophils"
"9362","Galea_Cranio_scRNAseq",2932,518,0.306957708049113,"3","3","Neutrophils"
"9363","Galea_Cranio_scRNAseq",3830,1088,0.757180156657963,"3","3","Neutrophils"
"9364","Galea_Cranio_scRNAseq",2004,499,0.998003992015968,"3","3","Neutrophils"
"9365","Galea_Cranio_scRNAseq",2078,656,1.20307988450433,"3","3","Neutrophils"
"9366","Galea_Cranio_scRNAseq",819,270,0.488400488400488,"3","3","Neutrophils"
"9367","Galea_Cranio_scRNAseq",2222,619,0.495049504950495,"3","3","Neutrophils"
"9368","Galea_Cranio_scRNAseq",1067,399,1.03092783505155,"3","3","Neutrophils"
"9369","Galea_Cranio_scRNAseq",883,366,0.906002265005663,"3","3","Neutrophils"
"9370","Galea_Cranio_scRNAseq",1751,491,0.685322672758424,"3","3","Neutrophils"
"9371","Galea_Cranio_scRNAseq",1862,606,0.429645542427497,"3","3","Neutrophils"
"9372","Galea_Cranio_scRNAseq",1235,358,0.404858299595142,"3","3","Neutrophils"
"9373","Galea_Cranio_scRNAseq",1666,448,0.240096038415366,"3","3","Neutrophils"
"9374","Galea_Cranio_scRNAseq",618,306,0.485436893203883,"3","3","Neutrophils"
"9375","Galea_Cranio_scRNAseq",1449,409,0.552104899930987,"3","3","Neutrophils"
"9376","Galea_Cranio_scRNAseq",3344,1015,0.508373205741627,"3","3","Neutrophils"
"9377","Galea_Cranio_scRNAseq",2354,599,0.509770603228547,"3","3","Neutrophils"
"9378","Galea_Cranio_scRNAseq",2242,490,0.312221231043711,"3","3","Neutrophils"
"9379","Galea_Cranio_scRNAseq",4408,1050,0.703266787658802,"3","3","Neutrophils"
"9380","Galea_Cranio_scRNAseq",746,312,0.536193029490617,"3","3","Neutrophils"
"9381","Galea_Cranio_scRNAseq",2338,661,0.556030795551754,"3","3","Neutrophils"
"9382","Galea_Cranio_scRNAseq",2075,721,0.626506024096385,"3","3","Neutrophils"
"9383","Galea_Cranio_scRNAseq",1203,435,0.831255195344971,"3","3","Neutrophils"
"9384","Galea_Cranio_scRNAseq",2360,535,0.889830508474576,"3","3","Neutrophils"
"9385","Galea_Cranio_scRNAseq",3830,899,0.913838120104439,"3","3","Neutrophils"
"9386","Galea_Cranio_scRNAseq",1656,471,0.241545893719807,"3","3","Neutrophils"
"9387","Galea_Cranio_scRNAseq",1191,334,0.587741393786734,"3","3","Neutrophils"
"9388","Galea_Cranio_scRNAseq",1839,521,0.380641653072322,"3","3","Neutrophils"
"9389","Galea_Cranio_scRNAseq",883,355,1.01925254813137,"3","3","Neutrophils"
"9390","Galea_Cranio_scRNAseq",5293,1012,0.321178915548838,"3","3","Neutrophils"
"9391","Galea_Cranio_scRNAseq",1667,454,0.419916016796641,"3","3","Neutrophils"
"9392","Galea_Cranio_scRNAseq",1636,519,0.366748166259169,"3","3","Neutrophils"
"9393","Galea_Cranio_scRNAseq",3138,619,0.764818355640535,"3","3","Neutrophils"
"9394","Galea_Cranio_scRNAseq",1747,371,0.343445907269605,"3","3","Neutrophils"
"9395","Galea_Cranio_scRNAseq",3446,605,0.696459663377829,"3","3","Neutrophils"
"9396","Galea_Cranio_scRNAseq",2331,601,0.3003003003003,"3","3","Neutrophils"
"9397","Galea_Cranio_scRNAseq",2995,839,0.601001669449082,"3","3","Neutrophils"
"9398","Galea_Cranio_scRNAseq",670,277,0.895522388059702,"3","3","Neutrophils"
"9399","Galea_Cranio_scRNAseq",4840,1009,0.495867768595041,"3","3","Neutrophils"
"9400","Galea_Cranio_scRNAseq",2804,495,0.606276747503566,"3","3","Neutrophils"
"9401","Galea_Cranio_scRNAseq",1799,455,0.333518621456365,"3","3","Neutrophils"
"9402","Galea_Cranio_scRNAseq",2037,483,0.39273441335297,"3","3","Neutrophils"
"9403","Galea_Cranio_scRNAseq",522,274,1.14942528735632,"3","3","Neutrophils"
"9404","Galea_Cranio_scRNAseq",1613,443,0.743955362678239,"3","3","Neutrophils"
"9405","Galea_Cranio_scRNAseq",1658,442,0.422195416164053,"3","3","Neutrophils"
"9406","Galea_Cranio_scRNAseq",1700,605,0.411764705882353,"3","3","Neutrophils"
"9407","Galea_Cranio_scRNAseq",2171,563,0.690925840626439,"3","3","Neutrophils"
"9408","Galea_Cranio_scRNAseq",2423,567,0.49525381758151,"3","3","Neutrophils"
"9409","Galea_Cranio_scRNAseq",2604,632,0.422427035330261,"3","3","Neutrophils"
"9410","Galea_Cranio_scRNAseq",1806,595,0.609080841638981,"3","3","Neutrophils"
"9411","Galea_Cranio_scRNAseq",944,347,0.317796610169492,"3","3","Neutrophils"
"9412","Galea_Cranio_scRNAseq",947,407,0.739176346356917,"3","3","Neutrophils"
"9413","Galea_Cranio_scRNAseq",1972,679,0.557809330628803,"3","3","Neutrophils"
"9414","Galea_Cranio_scRNAseq",1630,481,0.613496932515337,"3","3","Neutrophils"
"9415","Galea_Cranio_scRNAseq",2168,521,0.55350553505535,"3","3","Neutrophils"
"9416","Galea_Cranio_scRNAseq",1332,476,0.825825825825826,"3","3","Neutrophils"
"9417","Galea_Cranio_scRNAseq",756,328,0.529100529100529,"3","3","Neutrophils"
"9418","Galea_Cranio_scRNAseq",1895,609,0.686015831134565,"3","3","Neutrophils"
"9419","Galea_Cranio_scRNAseq",1272,620,0.943396226415094,"3","3","Neutrophils"
"9420","Galea_Cranio_scRNAseq",1980,454,0.353535353535354,"3","3","Neutrophils"
"9421","Galea_Cranio_scRNAseq",2956,642,0.37212449255751,"3","3","Neutrophils"
"9422","Galea_Cranio_scRNAseq",3369,814,0.712377560106857,"3","3","Neutrophils"
"9423","Galea_Cranio_scRNAseq",2204,639,0.362976406533575,"3","3","Neutrophils"
"9424","Galea_Cranio_scRNAseq",2699,681,0.592812152649129,"3","3","Neutrophils"
"9425","Galea_Cranio_scRNAseq",850,315,0.470588235294118,"3","3","Neutrophils"
"9426","Galea_Cranio_scRNAseq",1871,507,1.17584179583111,"3","3","Neutrophils"
"9427","Galea_Cranio_scRNAseq",1946,536,0.411099691675231,"3","3","Neutrophils"
"9428","Galea_Cranio_scRNAseq",1337,435,0.523560209424084,"3","3","Neutrophils"
"9429","Galea_Cranio_scRNAseq",2252,699,0.399644760213144,"3","3","Neutrophils"
"9430","Galea_Cranio_scRNAseq",1062,299,0.376647834274953,"3","3","Neutrophils"
"9431","Galea_Cranio_scRNAseq",2037,625,0.39273441335297,"3","3","Neutrophils"
"9432","Galea_Cranio_scRNAseq",895,300,0.446927374301676,"3","3","Neutrophils"
"9433","Galea_Cranio_scRNAseq",2094,714,0.668576886341929,"3","3","Neutrophils"
"9434","Galea_Cranio_scRNAseq",1409,412,0.28388928317956,"3","3","Neutrophils"
"9435","Galea_Cranio_scRNAseq",1354,548,0.960118168389956,"3","3","Neutrophils"
"9436","Galea_Cranio_scRNAseq",1368,459,0.950292397660819,"3","3","Neutrophils"
"9437","Galea_Cranio_scRNAseq",3498,625,0.657518582046884,"3","3","Neutrophils"
"9438","Galea_Cranio_scRNAseq",1837,457,0.598802395209581,"3","3","Neutrophils"
"9439","Galea_Cranio_scRNAseq",3075,697,0.813008130081301,"3","3","Neutrophils"
"9440","Galea_Cranio_scRNAseq",1089,418,1.28558310376492,"3","3","Neutrophils"
"9441","Galea_Cranio_scRNAseq",2603,648,0.499423741836343,"3","3","Neutrophils"
"9442","Galea_Cranio_scRNAseq",2243,590,1.42666072224699,"3","3","Neutrophils"
"9443","Galea_Cranio_scRNAseq",1421,553,0.562983814215341,"3","3","Neutrophils"
"9444","Galea_Cranio_scRNAseq",1232,427,0.649350649350649,"3","3","Neutrophils"
"9445","Galea_Cranio_scRNAseq",2521,573,0.476001586671956,"3","3","Neutrophils"
"9446","Galea_Cranio_scRNAseq",2155,627,0.928074245939675,"3","3","Neutrophils"
"9447","Galea_Cranio_scRNAseq",1237,464,0.646725949878739,"3","3","Neutrophils"
"9448","Galea_Cranio_scRNAseq",1538,470,0.5851755526658,"3","3","Neutrophils"
"9449","Galea_Cranio_scRNAseq",1270,433,0.47244094488189,"3","3","Neutrophils"
"9450","Galea_Cranio_scRNAseq",834,331,0.359712230215827,"3","3","Neutrophils"
"9451","Galea_Cranio_scRNAseq",620,333,0.483870967741935,"3","3","Neutrophils"
"9452","Galea_Cranio_scRNAseq",3094,735,1.00193923723335,"3","3","Neutrophils"
"9453","Galea_Cranio_scRNAseq",1167,432,0.51413881748072,"3","3","Neutrophils"
"9454","Galea_Cranio_scRNAseq",2026,551,0.542941757156959,"3","3","Neutrophils"
"9455","Galea_Cranio_scRNAseq",746,288,0.536193029490617,"3","3","Neutrophils"
"9456","Galea_Cranio_scRNAseq",555,229,0.540540540540541,"3","3","Neutrophils"
"9457","Galea_Cranio_scRNAseq",1327,371,0.301431801055011,"3","3","Neutrophils"
"9458","Galea_Cranio_scRNAseq",1803,639,0.665557404326123,"3","3","Neutrophils"
"9459","Galea_Cranio_scRNAseq",2166,570,0.738688827331487,"3","3","Neutrophils"
"9460","Galea_Cranio_scRNAseq",565,247,1.06194690265487,"3","3","Neutrophils"
"9461","Galea_Cranio_scRNAseq",1701,539,0.352733686067019,"3","3","Neutrophils"
"9462","Galea_Cranio_scRNAseq",2411,670,0.414765657403567,"3","3","Neutrophils"
"9463","Galea_Cranio_scRNAseq",1147,389,0.784655623365301,"3","3","Neutrophils"
"9464","Galea_Cranio_scRNAseq",2438,660,0.36915504511895,"3","3","Neutrophils"
"9465","Galea_Cranio_scRNAseq",3025,606,0.396694214876033,"3","3","Neutrophils"
"9466","Galea_Cranio_scRNAseq",1983,535,0.504286434694907,"3","3","Neutrophils"
"9467","Galea_Cranio_scRNAseq",2303,505,0.303951367781155,"3","3","Neutrophils"
"9468","Galea_Cranio_scRNAseq",3075,567,0.455284552845528,"3","3","Neutrophils"
"9469","Galea_Cranio_scRNAseq",1508,605,0.464190981432361,"3","3","Neutrophils"
"9470","Galea_Cranio_scRNAseq",655,260,0.458015267175573,"3","3","Neutrophils"
"9471","Galea_Cranio_scRNAseq",1267,467,0.473559589581689,"3","3","Neutrophils"
"9472","Galea_Cranio_scRNAseq",1327,415,0.52750565184627,"3","3","Neutrophils"
"9473","Galea_Cranio_scRNAseq",2889,660,0.484596746278989,"3","3","Neutrophils"
"9474","Galea_Cranio_scRNAseq",1967,550,0.457549567869853,"3","3","Neutrophils"
"9475","Galea_Cranio_scRNAseq",1817,481,0.495321959273528,"3","3","Neutrophils"
"9476","Galea_Cranio_scRNAseq",1973,720,0.354789660415611,"3","3","Neutrophils"
"9477","Galea_Cranio_scRNAseq",1206,378,1.32669983416252,"3","3","Neutrophils"
"9478","Galea_Cranio_scRNAseq",1729,534,0.578368999421631,"3","3","Neutrophils"
"9479","Galea_Cranio_scRNAseq",908,239,0.440528634361234,"3","3","Neutrophils"
"9480","Galea_Cranio_scRNAseq",2291,597,0.567437800087298,"3","3","Neutrophils"
"9481","Galea_Cranio_scRNAseq",2120,577,0.471698113207547,"3","3","Neutrophils"
"9482","Galea_Cranio_scRNAseq",3264,653,0.367647058823529,"3","3","Neutrophils"
"9483","Galea_Cranio_scRNAseq",1734,423,1.32641291810842,"3","3","Neutrophils"
"9484","Galea_Cranio_scRNAseq",1502,497,0.399467376830892,"3","3","Neutrophils"
"9485","Galea_Cranio_scRNAseq",2422,429,0.37159372419488,"3","3","Neutrophils"
"9486","Galea_Cranio_scRNAseq",2608,844,0.958588957055215,"3","3","Neutrophils"
"9487","Galea_Cranio_scRNAseq",664,286,0.451807228915663,"3","3","Neutrophils"
"9488","Galea_Cranio_scRNAseq",1085,344,1.38248847926267,"3","3","Neutrophils"
"9489","Galea_Cranio_scRNAseq",2167,503,0.461467466543609,"3","3","Neutrophils"
"9490","Galea_Cranio_scRNAseq",2595,529,0.616570327552987,"3","3","Neutrophils"
"9491","Galea_Cranio_scRNAseq",601,302,1.33111480865225,"3","3","Neutrophils"
"9492","Galea_Cranio_scRNAseq",1671,460,0.418910831837223,"3","3","Neutrophils"
"9493","Galea_Cranio_scRNAseq",951,363,1.26182965299685,"3","3","Neutrophils"
"9494","Galea_Cranio_scRNAseq",2931,701,0.307062436028659,"3","3","Neutrophils"
"9495","Galea_Cranio_scRNAseq",1334,469,1.19940029985008,"3","3","Neutrophils"
